Exness,Symbol,Timestamp,Bid,Ask
exness,EURUSD,2023-05-03 07:03:25.179Z,1.10291,1.10297
exness,EURUSD,2023-05-03 07:03:25.738Z,1.10292,1.10299
exness,EURUSD,2023-05-03 07:03:28.526Z,1.10292,1.10297
exness,EURUSD,2023-05-03 07:03:29.631Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:03:31.029Z,1.10296,1.10302
exness,EURUSD,2023-05-03 07:03:31.955Z,1.10298,1.10303
exness,EURUSD,2023-05-03 07:03:33.237Z,1.10295,1.10302
exness,EURUSD,2023-05-03 07:03:34.976Z,1.10295,1.103
exness,EURUSD,2023-05-03 07:03:36.821Z,1.10292,1.10299
exness,EURUSD,2023-05-03 07:03:36.893Z,1.10291,1.10297
exness,EURUSD,2023-05-03 07:03:37.234Z,1.10292,1.10299
exness,EURUSD,2023-05-03 07:03:39.666Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:03:41.887Z,1.10295,1.10302
exness,EURUSD,2023-05-03 07:03:42.025Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:03:43.764Z,1.10296,1.10301
exness,EURUSD,2023-05-03 07:03:44.323Z,1.10295,1.10301
exness,EURUSD,2023-05-03 07:03:51.087Z,1.10293,1.10299
exness,EURUSD,2023-05-03 07:03:52.254Z,1.10295,1.103
exness,EURUSD,2023-05-03 07:04:05.677Z,1.10295,1.10301
exness,EURUSD,2023-05-03 07:04:08.052Z,1.10293,1.10299
exness,EURUSD,2023-05-03 07:04:10.074Z,1.10295,1.10301
exness,EURUSD,2023-05-03 07:04:11.008Z,1.10295,1.103
exness,EURUSD,2023-05-03 07:04:15.596Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:04:22.559Z,1.10295,1.10302
exness,EURUSD,2023-05-03 07:04:22.588Z,1.10297,1.10303
exness,EURUSD,2023-05-03 07:04:22.637Z,1.10298,1.10305
exness,EURUSD,2023-05-03 07:04:22.687Z,1.103,1.10305
exness,EURUSD,2023-05-03 07:04:28.724Z,1.10301,1.10307
exness,EURUSD,2023-05-03 07:04:28.742Z,1.10302,1.10309
exness,EURUSD,2023-05-03 07:04:29.046Z,1.10304,1.1031
exness,EURUSD,2023-05-03 07:04:30.822Z,1.10302,1.10308
exness,EURUSD,2023-05-03 07:04:32.097Z,1.10303,1.10308
exness,EURUSD,2023-05-03 07:04:34.604Z,1.10303,1.1031
exness,EURUSD,2023-05-03 07:04:36.060Z,1.10302,1.10307
exness,EURUSD,2023-05-03 07:04:36.913Z,1.10301,1.10307
exness,EURUSD,2023-05-03 07:04:37.931Z,1.10299,1.10305
exness,EURUSD,2023-05-03 07:04:37.961Z,1.10297,1.10303
exness,EURUSD,2023-05-03 07:04:38.021Z,1.10295,1.10302
exness,EURUSD,2023-05-03 07:04:39.261Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:04:39.995Z,1.10296,1.10302
exness,EURUSD,2023-05-03 07:04:40.082Z,1.10297,1.10304
exness,EURUSD,2023-05-03 07:04:40.436Z,1.10299,1.10304
exness,EURUSD,2023-05-03 07:04:41.627Z,1.10299,1.10306
exness,EURUSD,2023-05-03 07:04:45.030Z,1.10297,1.10303
exness,EURUSD,2023-05-03 07:04:45.087Z,1.10297,1.10302
exness,EURUSD,2023-05-03 07:04:45.127Z,1.10297,1.10303
exness,EURUSD,2023-05-03 07:04:46.064Z,1.10299,1.10305
exness,EURUSD,2023-05-03 07:04:46.389Z,1.103,1.10305
exness,EURUSD,2023-05-03 07:04:48.312Z,1.10298,1.10305
exness,EURUSD,2023-05-03 07:04:48.442Z,1.10297,1.10302
exness,EURUSD,2023-05-03 07:04:49.446Z,1.10298,1.10304
exness,EURUSD,2023-05-03 07:04:52.964Z,1.10299,1.10305
exness,EURUSD,2023-05-03 07:04:57.780Z,1.10297,1.10304
exness,EURUSD,2023-05-03 07:04:58.803Z,1.10299,1.10305
exness,EURUSD,2023-05-03 07:05:00.558Z,1.10298,1.10303
exness,EURUSD,2023-05-03 07:05:00.624Z,1.10296,1.10302
exness,EURUSD,2023-05-03 07:05:00.737Z,1.10295,1.10301
exness,EURUSD,2023-05-03 07:05:01.001Z,1.10294,1.10299
exness,EURUSD,2023-05-03 07:05:01.762Z,1.10293,1.10299
exness,EURUSD,2023-05-03 07:05:01.827Z,1.10291,1.10297
exness,EURUSD,2023-05-03 07:05:01.997Z,1.10291,1.10296
exness,EURUSD,2023-05-03 07:05:03.535Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:05:08.340Z,1.10293,1.10299
exness,EURUSD,2023-05-03 07:05:09.311Z,1.10295,1.10301
exness,EURUSD,2023-05-03 07:05:09.316Z,1.10296,1.10303
exness,EURUSD,2023-05-03 07:05:09.385Z,1.10298,1.10304
exness,EURUSD,2023-05-03 07:05:19.221Z,1.10298,1.10303
exness,EURUSD,2023-05-03 07:05:19.231Z,1.10296,1.10302
exness,EURUSD,2023-05-03 07:05:19.291Z,1.10295,1.103
exness,EURUSD,2023-05-03 07:05:20.316Z,1.10294,1.10299
exness,EURUSD,2023-05-03 07:05:20.952Z,1.10293,1.10299
exness,EURUSD,2023-05-03 07:05:21.225Z,1.10291,1.10297
exness,EURUSD,2023-05-03 07:05:21.692Z,1.10291,1.10296
exness,EURUSD,2023-05-03 07:05:22.363Z,1.10291,1.10297
exness,EURUSD,2023-05-03 07:05:22.836Z,1.10293,1.10298
exness,EURUSD,2023-05-03 07:05:23.375Z,1.10291,1.10297
exness,EURUSD,2023-05-03 07:05:24.119Z,1.10291,1.10296
exness,EURUSD,2023-05-03 07:05:26.289Z,1.10289,1.10295
exness,EURUSD,2023-05-03 07:05:33.498Z,1.1029,1.10297
exness,EURUSD,2023-05-03 07:05:33.515Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:05:33.592Z,1.10293,1.103
exness,EURUSD,2023-05-03 07:05:34.377Z,1.10295,1.103
exness,EURUSD,2023-05-03 07:05:35.997Z,1.10296,1.10302
exness,EURUSD,2023-05-03 07:05:36.032Z,1.10298,1.10304
exness,EURUSD,2023-05-03 07:05:36.068Z,1.10299,1.10305
exness,EURUSD,2023-05-03 07:05:36.118Z,1.10301,1.10306
exness,EURUSD,2023-05-03 07:05:36.185Z,1.10299,1.10306
exness,EURUSD,2023-05-03 07:05:38.004Z,1.10297,1.10303
exness,EURUSD,2023-05-03 07:05:38.249Z,1.10295,1.10302
exness,EURUSD,2023-05-03 07:05:38.479Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:05:38.568Z,1.10294,1.10299
exness,EURUSD,2023-05-03 07:05:39.427Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:05:40.361Z,1.1029,1.10297
exness,EURUSD,2023-05-03 07:05:40.483Z,1.10293,1.10298
exness,EURUSD,2023-05-03 07:05:41.052Z,1.10293,1.10299
exness,EURUSD,2023-05-03 07:05:42.283Z,1.10294,1.10299
exness,EURUSD,2023-05-03 07:05:44.601Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:05:45.572Z,1.10292,1.10297
exness,EURUSD,2023-05-03 07:05:45.820Z,1.1029,1.10296
exness,EURUSD,2023-05-03 07:05:45.986Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:05:47.080Z,1.10293,1.10299
exness,EURUSD,2023-05-03 07:05:48.144Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:05:48.843Z,1.10294,1.10299
exness,EURUSD,2023-05-03 07:05:49.734Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:05:50.650Z,1.1029,1.10297
exness,EURUSD,2023-05-03 07:05:57.893Z,1.10289,1.10295
exness,EURUSD,2023-05-03 07:05:59.543Z,1.10291,1.10297
exness,EURUSD,2023-05-03 07:05:59.654Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:06:00.118Z,1.10294,1.10299
exness,EURUSD,2023-05-03 07:06:00.713Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:06:01.387Z,1.10296,1.10302
exness,EURUSD,2023-05-03 07:06:01.482Z,1.10297,1.10304
exness,EURUSD,2023-05-03 07:06:11.539Z,1.10299,1.10306
exness,EURUSD,2023-05-03 07:06:11.563Z,1.10301,1.10307
exness,EURUSD,2023-05-03 07:06:11.703Z,1.10299,1.10306
exness,EURUSD,2023-05-03 07:06:16.200Z,1.10297,1.10304
exness,EURUSD,2023-05-03 07:06:16.215Z,1.10296,1.10302
exness,EURUSD,2023-05-03 07:06:16.310Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:06:16.326Z,1.10293,1.10298
exness,EURUSD,2023-05-03 07:06:16.870Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:06:20.876Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:06:20.905Z,1.10291,1.10297
exness,EURUSD,2023-05-03 07:06:23.108Z,1.10291,1.10296
exness,EURUSD,2023-05-03 07:06:23.685Z,1.10289,1.10295
exness,EURUSD,2023-05-03 07:06:23.741Z,1.10287,1.10294
exness,EURUSD,2023-05-03 07:06:23.772Z,1.10287,1.10292
exness,EURUSD,2023-05-03 07:06:24.846Z,1.10288,1.10293
exness,EURUSD,2023-05-03 07:06:24.989Z,1.10288,1.10295
exness,EURUSD,2023-05-03 07:06:31.269Z,1.1029,1.10297
exness,EURUSD,2023-05-03 07:06:31.297Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:06:31.398Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:06:34.131Z,1.10291,1.10298
exness,EURUSD,2023-05-03 07:06:34.253Z,1.1029,1.10296
exness,EURUSD,2023-05-03 07:06:34.409Z,1.10288,1.10294
exness,EURUSD,2023-05-03 07:06:34.436Z,1.10287,1.10293
exness,EURUSD,2023-05-03 07:06:34.517Z,1.10285,1.10291
exness,EURUSD,2023-05-03 07:06:35.399Z,1.10285,1.1029
exness,EURUSD,2023-05-03 07:06:35.725Z,1.10285,1.10292
exness,EURUSD,2023-05-03 07:06:35.855Z,1.10287,1.10293
exness,EURUSD,2023-05-03 07:06:36.479Z,1.10289,1.10294
exness,EURUSD,2023-05-03 07:06:37.488Z,1.10289,1.10295
exness,EURUSD,2023-05-03 07:06:42.650Z,1.1029,1.10297
exness,EURUSD,2023-05-03 07:06:42.800Z,1.10292,1.10298
exness,EURUSD,2023-05-03 07:06:43.032Z,1.10294,1.103
exness,EURUSD,2023-05-03 07:06:43.576Z,1.10295,1.10301
exness,EURUSD,2023-05-03 07:06:44.728Z,1.10297,1.10302
exness,EURUSD,2023-05-03 07:06:44.920Z,1.10295,1.10302
exness,EURUSD,2023-05-03 07:06:45.232Z,1.10295,1.103
exness,EURUSD,2023-05-03 07:06:46.679Z,1.10295,1.10301
exness,EURUSD,2023-05-03 07:06:46.715Z,1.10297,1.10303
exness,EURUSD,2023-05-03 07:06:47.055Z,1.10299,1.10304
exness,EURUSD,2023-05-03 07:06:48.431Z,1.10299,1.10305
exness,EURUSD,2023-05-03 07:06:52.752Z,1.103,1.10307
exness,EURUSD,2023-05-03 07:06:52.774Z,1.10302,1.10308
exness,EURUSD,2023-05-03 07:06:54.849Z,1.10303,1.10309
exness,EURUSD,2023-05-03 07:07:00.286Z,1.10301,1.10308
exness,EURUSD,2023-05-03 07:07:00.373Z,1.103,1.10306
exness,EURUSD,2023-05-03 07:07:00.408Z,1.10298,1.10305
exness,EURUSD,2023-05-03 07:07:00.511Z,1.10297,1.10303
exness,EURUSD,2023-05-03 07:07:00.558Z,1.10295,1.10301
exness,EURUSD,2023-05-03 07:07:00.605Z,1.10295,1.103
exness,EURUSD,2023-05-03 07:07:01.671Z,1.10293,1.10299
exness,EURUSD,2023-05-03 07:07:01.849Z,1.10291,1.10298
exness,EURUSD,2023-05-03 07:07:02.041Z,1.1029,1.10296
exness,EURUSD,2023-05-03 07:07:02.319Z,1.10291,1.10298
exness,EURUSD,2023-05-03 07:07:04.883Z,1.10291,1.10296
exness,EURUSD,2023-05-03 07:07:05.609Z,1.10289,1.10295
exness,EURUSD,2023-05-03 07:07:06.697Z,1.10288,1.10293
exness,EURUSD,2023-05-03 07:07:06.705Z,1.10286,1.10293
exness,EURUSD,2023-05-03 07:07:06.723Z,1.10285,1.10291
exness,EURUSD,2023-05-03 07:07:06.767Z,1.10286,1.10291
exness,EURUSD,2023-05-03 07:07:06.773Z,1.10287,1.10293
exness,EURUSD,2023-05-03 07:07:07.460Z,1.10288,1.10295
exness,EURUSD,2023-05-03 07:07:07.635Z,1.1029,1.10295
exness,EURUSD,2023-05-03 07:07:09.700Z,1.10289,1.10295
exness,EURUSD,2023-05-03 07:07:12.384Z,1.1029,1.10296
exness,EURUSD,2023-05-03 07:07:14.399Z,1.10289,1.10295
exness,EURUSD,2023-05-03 07:07:14.414Z,1.10287,1.10293
exness,EURUSD,2023-05-03 07:07:14.473Z,1.10286,1.10292
exness,EURUSD,2023-05-03 07:07:14.656Z,1.10285,1.1029
exness,EURUSD,2023-05-03 07:07:16.988Z,1.10284,1.1029
exness,EURUSD,2023-05-03 07:07:27.432Z,1.10284,1.10289
exness,EURUSD,2023-05-03 07:07:31.273Z,1.10285,1.10291
exness,EURUSD,2023-05-03 07:07:31.558Z,1.10286,1.10292
exness,EURUSD,2023-05-03 07:07:33.787Z,1.10288,1.10294
exness,EURUSD,2023-05-03 07:07:33.808Z,1.1029,1.10296
exness,EURUSD,2023-05-03 07:07:33.821Z,1.10291,1.10298
exness,EURUSD,2023-05-03 07:07:33.844Z,1.10293,1.103
exness,EURUSD,2023-05-03 07:07:38.687Z,1.10295,1.10301
exness,EURUSD,2023-05-03 07:07:38.699Z,1.10297,1.10303
exness,EURUSD,2023-05-03 07:07:38.727Z,1.10299,1.10305
exness,EURUSD,2023-05-03 07:07:38.785Z,1.103,1.10307
exness,EURUSD,2023-05-03 07:07:44.787Z,1.103,1.10305
exness,EURUSD,2023-05-03 07:07:45.630Z,1.10298,1.10304
exness,EURUSD,2023-05-03 07:08:04.788Z,1.10296,1.10302
exness,EURUSD,2023-05-03 07:08:04.792Z,1.10294,1.10301
exness,EURUSD,2023-05-03 07:08:04.808Z,1.10293,1.10299
exness,EURUSD,2023-05-03 07:08:04.831Z,1.10291,1.10297
exness,EURUSD,2023-05-03 07:08:04.857Z,1.10291,1.10296
exness,EURUSD,2023-05-03 07:08:05.358Z,1.10289,1.10296
exness,EURUSD,2023-05-03 07:08:05.499Z,1.10288,1.10294
exness,EURUSD,2023-05-03 07:08:05.521Z,1.10286,1.10292
exness,EURUSD,2023-05-03 07:08:05.538Z,1.10285,1.10291
exness,EURUSD,2023-05-03 07:08:05.553Z,1.10283,1.10289
exness,EURUSD,2023-05-03 07:08:05.815Z,1.10283,1.10288
exness,EURUSD,2023-05-03 07:08:06.489Z,1.10281,1.10287
exness,EURUSD,2023-05-03 07:08:06.496Z,1.1028,1.10286
exness,EURUSD,2023-05-03 07:08:06.519Z,1.10278,1.10284
exness,EURUSD,2023-05-03 07:08:06.576Z,1.10277,1.10283
exness,EURUSD,2023-05-03 07:08:08.512Z,1.10278,1.10284
exness,EURUSD,2023-05-03 07:08:11.689Z,1.10277,1.10283
exness,EURUSD,2023-05-03 07:08:11.729Z,1.10276,1.10281
exness,EURUSD,2023-05-03 07:08:11.764Z,1.10275,1.10281
exness,EURUSD,2023-05-03 07:08:11.853Z,1.10273,1.10279
exness,EURUSD,2023-05-03 07:08:11.882Z,1.10271,1.10278
exness,EURUSD,2023-05-03 07:08:12.087Z,1.1027,1.10275
exness,EURUSD,2023-05-03 07:08:12.931Z,1.10269,1.10275
exness,EURUSD,2023-05-03 07:08:13.376Z,1.10268,1.10273
exness,EURUSD,2023-05-03 07:08:15.219Z,1.10266,1.10273
exness,EURUSD,2023-05-03 07:08:15.347Z,1.10265,1.10271
exness,EURUSD,2023-05-03 07:08:16.377Z,1.10264,1.1027
exness,EURUSD,2023-05-03 07:08:19.879Z,1.10262,1.10268
exness,EURUSD,2023-05-03 07:08:19.884Z,1.1026,1.10266
exness,EURUSD,2023-05-03 07:08:19.931Z,1.10259,1.10264
exness,EURUSD,2023-05-03 07:08:22.401Z,1.1026,1.10266
exness,EURUSD,2023-05-03 07:08:24.312Z,1.10262,1.10268
exness,EURUSD,2023-05-03 07:08:24.383Z,1.10264,1.10269
exness,EURUSD,2023-05-03 07:08:24.886Z,1.10262,1.10268
exness,EURUSD,2023-05-03 07:08:27.887Z,1.10263,1.10269
exness,EURUSD,2023-05-03 07:08:27.949Z,1.10265,1.1027
exness,EURUSD,2023-05-03 07:08:27.957Z,1.10265,1.10272
exness,EURUSD,2023-05-03 07:08:28.001Z,1.10267,1.10273
exness,EURUSD,2023-05-03 07:08:30.587Z,1.10269,1.10275
exness,EURUSD,2023-05-03 07:08:33.659Z,1.10267,1.10274
exness,EURUSD,2023-05-03 07:08:35.042Z,1.1027,1.10276
exness,EURUSD,2023-05-03 07:08:35.065Z,1.10271,1.10278
exness,EURUSD,2023-05-03 07:08:35.092Z,1.10273,1.10279
exness,EURUSD,2023-05-03 07:08:35.221Z,1.10275,1.1028
exness,EURUSD,2023-05-03 07:08:39.680Z,1.10274,1.1028
exness,EURUSD,2023-05-03 07:08:40.090Z,1.10272,1.10278
exness,EURUSD,2023-05-03 07:08:40.119Z,1.1027,1.10277
exness,EURUSD,2023-05-03 07:08:40.168Z,1.10269,1.10275
exness,EURUSD,2023-05-03 07:08:40.213Z,1.10267,1.10274
exness,EURUSD,2023-05-03 07:08:40.260Z,1.10267,1.10272
exness,EURUSD,2023-05-03 07:08:40.599Z,1.10265,1.10272
exness,EURUSD,2023-05-03 07:08:42.218Z,1.10267,1.10273
exness,EURUSD,2023-05-03 07:08:42.701Z,1.10269,1.10274
exness,EURUSD,2023-05-03 07:08:42.985Z,1.10269,1.10275
exness,EURUSD,2023-05-03 07:08:43.012Z,1.1027,1.10275
exness,EURUSD,2023-05-03 07:08:43.059Z,1.10271,1.10277
exness,EURUSD,2023-05-03 07:08:43.111Z,1.10272,1.10277
exness,EURUSD,2023-05-03 07:08:44.641Z,1.10272,1.10278
exness,EURUSD,2023-05-03 07:08:45.217Z,1.10274,1.1028
exness,EURUSD,2023-05-03 07:08:45.239Z,1.10275,1.10282
exness,EURUSD,2023-05-03 07:08:45.289Z,1.10277,1.10283
exness,EURUSD,2023-05-03 07:08:47.467Z,1.10278,1.10283
exness,EURUSD,2023-05-03 07:08:49.953Z,1.10279,1.10285
exness,EURUSD,2023-05-03 07:08:50.184Z,1.10279,1.10284
exness,EURUSD,2023-05-03 07:08:50.945Z,1.10277,1.10283
exness,EURUSD,2023-05-03 07:08:51.021Z,1.10275,1.10282
exness,EURUSD,2023-05-03 07:08:52.135Z,1.10274,1.1028
exness,EURUSD,2023-05-03 07:08:52.243Z,1.10272,1.10279
exness,EURUSD,2023-05-03 07:08:57.746Z,1.10274,1.1028
exness,EURUSD,2023-05-03 07:08:57.814Z,1.10275,1.10282
exness,EURUSD,2023-05-03 07:08:58.330Z,1.10277,1.10284
exness,EURUSD,2023-05-03 07:09:00.516Z,1.10279,1.10284
exness,EURUSD,2023-05-03 07:09:07.123Z,1.10276,1.10282
exness,EURUSD,2023-05-03 07:09:07.134Z,1.10275,1.10281
exness,EURUSD,2023-05-03 07:09:07.148Z,1.10273,1.10279
exness,EURUSD,2023-05-03 07:09:07.249Z,1.10273,1.10278
exness,EURUSD,2023-05-03 07:09:07.918Z,1.10273,1.1028
exness,EURUSD,2023-05-03 07:09:09.765Z,1.10271,1.10277
exness,EURUSD,2023-05-03 07:09:09.804Z,1.10269,1.10276
exness,EURUSD,2023-05-03 07:09:09.863Z,1.10269,1.10274
exness,EURUSD,2023-05-03 07:09:10.210Z,1.10269,1.10276
exness,EURUSD,2023-05-03 07:09:11.452Z,1.1027,1.10277
exness,EURUSD,2023-05-03 07:09:11.511Z,1.10272,1.10278
exness,EURUSD,2023-05-03 07:09:11.636Z,1.10273,1.10278
exness,EURUSD,2023-05-03 07:09:14.826Z,1.10273,1.1028
exness,EURUSD,2023-05-03 07:09:24.102Z,1.10275,1.1028
exness,EURUSD,2023-05-03 07:09:26.309Z,1.10275,1.10281
exness,EURUSD,2023-05-03 07:09:26.328Z,1.10277,1.10283
exness,EURUSD,2023-05-03 07:09:26.819Z,1.10278,1.10284
exness,EURUSD,2023-05-03 07:09:26.858Z,1.1028,1.10286
exness,EURUSD,2023-05-03 07:09:26.869Z,1.10282,1.10288
exness,EURUSD,2023-05-03 07:09:26.876Z,1.10283,1.10289
exness,EURUSD,2023-05-03 07:09:26.905Z,1.10285,1.10291
exness,EURUSD,2023-05-03 07:09:26.936Z,1.10286,1.10292
exness,EURUSD,2023-05-03 07:09:27.401Z,1.10288,1.10294
exness,EURUSD,2023-05-03 07:09:27.451Z,1.10289,1.10296
exness,EURUSD,2023-05-03 07:09:30.350Z,1.10287,1.10294
exness,EURUSD,2023-05-03 07:09:31.181Z,1.10289,1.10295
exness,EURUSD,2023-05-03 07:09:35.087Z,1.10286,1.10293
exness,EURUSD,2023-05-03 07:09:35.178Z,1.10285,1.10291
exness,EURUSD,2023-05-03 07:09:35.199Z,1.10283,1.1029
exness,EURUSD,2023-05-03 07:09:35.298Z,1.10283,1.10288
exness,EURUSD,2023-05-03 07:09:38.335Z,1.10284,1.10291
exness,EURUSD,2023-05-03 07:09:38.357Z,1.10286,1.10292
exness,EURUSD,2023-05-03 07:09:38.427Z,1.10288,1.10294
exness,EURUSD,2023-05-03 07:09:38.983Z,1.10289,1.10294
exness,EURUSD,2023-05-03 07:09:40.631Z,1.10287,1.10293
exness,EURUSD,2023-05-03 07:09:40.664Z,1.10287,1.10292
exness,EURUSD,2023-05-03 07:09:40.694Z,1.10285,1.10291
exness,EURUSD,2023-05-03 07:09:40.715Z,1.10283,1.10289
exness,EURUSD,2023-05-03 07:09:40.735Z,1.10282,1.10288
exness,EURUSD,2023-05-03 07:09:40.776Z,1.10282,1.10287
exness,EURUSD,2023-05-03 07:09:40.799Z,1.1028,1.10286
exness,EURUSD,2023-05-03 07:09:41.412Z,1.1028,1.10285
exness,EURUSD,2023-05-03 07:09:41.692Z,1.10278,1.10284
exness,EURUSD,2023-05-03 07:09:48.309Z,1.10278,1.10283
exness,EURUSD,2023-05-03 07:09:48.422Z,1.10276,1.10282
exness,EURUSD,2023-05-03 07:09:48.431Z,1.10274,1.10281
exness,EURUSD,2023-05-03 07:09:48.473Z,1.10273,1.10279
exness,EURUSD,2023-05-03 07:09:54.003Z,1.10271,1.10277
exness,EURUSD,2023-05-03 07:09:54.053Z,1.1027,1.10276
exness,EURUSD,2023-05-03 07:09:54.344Z,1.10269,1.10274
exness,EURUSD,2023-05-03 07:09:59.121Z,1.10267,1.10274
exness,EURUSD,2023-05-03 07:10:00.087Z,1.10266,1.10272
exness,EURUSD,2023-05-03 07:10:00.273Z,1.10264,1.1027
exness,EURUSD,2023-05-03 07:10:00.423Z,1.10266,1.10271
exness,EURUSD,2023-05-03 07:10:00.725Z,1.10264,1.1027
exness,EURUSD,2023-05-03 07:10:01.741Z,1.10264,1.10269
exness,EURUSD,2023-05-03 07:10:01.994Z,1.10262,1.10269
exness,EURUSD,2023-05-03 07:10:02.024Z,1.10261,1.10267
exness,EURUSD,2023-05-03 07:10:02.158Z,1.1026,1.10265
exness,EURUSD,2023-05-03 07:10:03.294Z,1.10259,1.10265
exness,EURUSD,2023-05-03 07:10:06.700Z,1.1026,1.10266
exness,EURUSD,2023-05-03 07:10:09.191Z,1.10259,1.10265
exness,EURUSD,2023-05-03 07:10:10.559Z,1.10262,1.10268
exness,EURUSD,2023-05-03 07:10:11.617Z,1.10263,1.10268
exness,EURUSD,2023-05-03 07:10:17.375Z,1.10264,1.1027
exness,EURUSD,2023-05-03 07:10:17.434Z,1.10266,1.10272
exness,EURUSD,2023-05-03 07:10:17.489Z,1.10267,1.10273
exness,EURUSD,2023-05-03 07:10:17.703Z,1.10265,1.10271
exness,EURUSD,2023-05-03 07:10:17.722Z,1.10264,1.1027
exness,EURUSD,2023-05-03 07:10:40.117Z,1.10266,1.10272
exness,EURUSD,2023-05-03 07:10:40.169Z,1.10267,1.10274
exness,EURUSD,2023-05-03 07:10:40.174Z,1.10269,1.10275
exness,EURUSD,2023-05-03 07:10:40.645Z,1.10269,1.10274
exness,EURUSD,2023-05-03 07:10:42.291Z,1.10267,1.10273
exness,EURUSD,2023-05-03 07:10:42.316Z,1.10266,1.10272
exness,EURUSD,2023-05-03 07:10:42.436Z,1.10264,1.1027
exness,EURUSD,2023-05-03 07:10:42.563Z,1.10266,1.10271
exness,EURUSD,2023-05-03 07:10:42.718Z,1.10264,1.1027
exness,EURUSD,2023-05-03 07:10:50.777Z,1.10267,1.10273
exness,EURUSD,2023-05-03 07:10:50.830Z,1.10268,1.10273
exness,EURUSD,2023-05-03 07:10:50.846Z,1.10269,1.10275
exness,EURUSD,2023-05-03 07:10:50.877Z,1.1027,1.10277
exness,EURUSD,2023-05-03 07:10:50.892Z,1.10272,1.10277
exness,EURUSD,2023-05-03 07:10:50.927Z,1.10271,1.10277
exness,EURUSD,2023-05-03 07:10:50.959Z,1.1027,1.10275
exness,EURUSD,2023-05-03 07:10:50.966Z,1.10271,1.10277
exness,EURUSD,2023-05-03 07:10:51.004Z,1.10272,1.10277
exness,EURUSD,2023-05-03 07:10:51.041Z,1.10273,1.10278
exness,EURUSD,2023-05-03 07:10:51.102Z,1.10274,1.1028
exness,EURUSD,2023-05-03 07:10:51.469Z,1.10272,1.10279
exness,EURUSD,2023-05-03 07:10:51.718Z,1.10272,1.10277
exness,EURUSD,2023-05-03 07:10:52.401Z,1.10272,1.10279
exness,EURUSD,2023-05-03 07:10:53.707Z,1.10274,1.1028
exness,EURUSD,2023-05-03 07:10:58.912Z,1.10272,1.10279
exness,EURUSD,2023-05-03 07:10:58.931Z,1.10271,1.10277
exness,EURUSD,2023-05-03 07:10:59.057Z,1.10273,1.10278
exness,EURUSD,2023-05-03 07:10:59.076Z,1.10273,1.10279
exness,EURUSD,2023-05-03 07:10:59.156Z,1.10272,1.10277
exness,EURUSD,2023-05-03 07:11:00.116Z,1.10271,1.10277
exness,EURUSD,2023-05-03 07:11:00.289Z,1.10272,1.10279
exness,EURUSD,2023-05-03 07:11:00.434Z,1.10274,1.1028
exness,EURUSD,2023-05-03 07:11:01.602Z,1.10276,1.10282
exness,EURUSD,2023-05-03 07:11:01.676Z,1.10277,1.10284
exness,EURUSD,2023-05-03 07:11:01.683Z,1.10279,1.10285
exness,EURUSD,2023-05-03 07:11:01.732Z,1.10281,1.10287
exness,EURUSD,2023-05-03 07:11:01.758Z,1.10282,1.10288
exness,EURUSD,2023-05-03 07:11:02.697Z,1.10284,1.1029
exness,EURUSD,2023-05-03 07:11:02.896Z,1.10282,1.10289
exness,EURUSD,2023-05-03 07:11:03.131Z,1.10284,1.1029
exness,EURUSD,2023-05-03 07:11:03.135Z,1.10286,1.10292
exness,EURUSD,2023-05-03 07:11:03.152Z,1.10287,1.10294
exness,EURUSD,2023-05-03 07:11:03.204Z,1.10287,1.10292
exness,EURUSD,2023-05-03 07:11:04.235Z,1.10286,1.10292
exness,EURUSD,2023-05-03 07:11:04.262Z,1.10284,1.1029
exness,EURUSD,2023-05-03 07:11:06.061Z,1.10283,1.10289
exness,EURUSD,2023-05-03 07:11:06.070Z,1.10281,1.10287
exness,EURUSD,2023-05-03 07:11:06.120Z,1.1028,1.10286
exness,EURUSD,2023-05-03 07:11:06.369Z,1.10278,1.10284
exness,EURUSD,2023-05-03 07:11:17.610Z,1.10279,1.10285
exness,EURUSD,2023-05-03 07:11:17.651Z,1.10281,1.10287
exness,EURUSD,2023-05-03 07:11:17.898Z,1.10279,1.10286
exness,EURUSD,2023-05-03 07:11:17.933Z,1.10279,1.10284
